source_row,time_min,temperature_c,dta_uv,mass_ug,dtg_ug_min,time_s,temperature_k,mass_kg
9295,77.233333333333334,794.71661376953102,12.689350843429599,2528.4752197265602,1.212890625,4634.000000000000040,1067.86661376953102,0.0000025284752197265602
9296,77.24166666666666,794.80084228515602,12.6864230632782,2528.4830322265602,1.2255859375,4634.49999999999960,1067.95084228515602,0.0000025284830322265602
9297,77.25,794.88323974609398,12.6837594509125,2528.4884033203102,1.06982421875,4635.00,1068.03323974609398,0.0000025284884033203102
9298,77.25833333333334,794.965087890625,12.6811034679413,2528.4522705078102,0.92236328125,4635.50000000000040,1068.115087890625,0.0000025284522705078102
9299,77.266666666666666,795.04748535156295,12.678079366684001,2528.4371337890602,1.10498046875,4635.999999999999960,1068.19748535156295,0.0000025284371337890602
9300,77.275000000000006,795.13055419921898,12.6752603054047,2528.3956298828102,1.22705078125,4636.500000000000360,1068.28055419921898,0.0000025283956298828102
9301,77.283333333333331,795.21472167968795,12.672250509262099,2528.3692626953102,1.03076171875,4636.999999999999860,1068.36472167968795,0.0000025283692626953102
9302,77.291666666666671,795.31597900390602,12.669039487838701,2528.3468017578102,1.01513671875,4637.500000000000260,1068.46597900390602,0.0000025283468017578102
9303,77.3,795.38189697265602,12.666857481002801,2528.3692626953102,1.08056640625,4638.0,1068.53189697265602,0.0000025283692626953102
9304,77.308333333333337,795.46374511718795,12.664411306381201,2528.3843994140602,0.935546875,4638.500000000000220,1068.61374511718795,0.0000025283843994140602
9305,77.316666666666663,795.54620361328102,12.6620357036591,2528.3502197265602,0.81884765625,4638.999999999999780,1068.69620361328102,0.0000025283502197265602
9306,77.325000000000003,795.62683105468795,12.6594865322113,2528.3292236328102,0.8525390625,4639.500000000000180,1068.77683105468795,0.0000025283292236328102
9307,77.333333333333329,795.71044921875,12.656854391097999,2528.3555908203102,0.8203125,4639.999999999999740,1068.86044921875,0.0000025283555908203102
9308,77.341666666666669,795.79406738281295,12.6541821956635,2528.3653564453102,0.84326171875,4640.500000000000140,1068.94406738281295,0.0000025283653564453102
9309,77.349999999999994,795.87823486328102,12.651793241500901,2528.3350830078102,0.61474609375,4640.999999999999640,1069.02823486328102,0.0000025283350830078102
9310,77.358333333333334,795.96246337890602,12.6493241786957,2528.3463134765602,0.4677734375,4641.500000000000040,1069.11246337890602,0.0000025283463134765602
9311,77.36666666666666,796.06134033203102,12.6464202404022,2528.3507080078102,0.62890625,4641.99999999999960,1069.21134033203102,0.0000025283507080078102
9312,77.375,796.143798828125,12.644016027450601,2528.3487548828102,0.677734375,4642.500,1069.293798828125,0.0000025283487548828102
9313,77.38333333333334,796.20910644531295,12.6419589519501,2528.3443603515602,0.67822265625,4643.00000000000040,1069.35910644531295,0.0000025283443603515602
9314,77.391666666666666,796.31213378906295,12.638623952865601,2528.3428955078102,0.58544921875,4643.499999999999960,1069.46213378906295,0.0000025283428955078102
9315,77.400000000000006,796.38043212890602,12.6363122463226,2528.3594970703102,0.5595703125,4644.000000000000360,1069.53043212890602,0.0000025283594970703102
9316,77.408333333333331,796.478759765625,12.6332147121429,2528.3507080078102,0.34423828125,4644.499999999999860,1069.628759765625,0.0000025283507080078102
9317,77.416666666666671,796.56237792968795,12.630791425705,2528.3409423828102,0.23291015625,4645.000000000000260,1069.71237792968795,0.0000025283409423828102
9318,77.424999999999997,796.62890625,12.6288630962372,2528.3199462890602,0.34228515625,4645.499999999999820,1069.77890625,0.0000025283199462890602
9319,77.433333333333337,796.71307373046898,12.6264703273773,2528.3218994140602,0.41552734375,4646.000000000000220,1069.86307373046898,0.0000025283218994140602
9320,77.441666666666663,796.79669189453102,12.624244451522801,2528.3272705078102,0.46533203125,4646.499999999999780,1069.94669189453102,0.0000025283272705078102
9321,77.45,796.88146972656295,12.6221482753754,2528.3258056640602,0.42333984375,4647.00,1070.03146972656295,0.0000025283258056640602
9322,77.458333333333329,796.98272705078102,12.6201226711273,2528.3526611328102,0.3466796875,4647.499999999999740,1070.13272705078102,0.0000025283526611328102
9323,77.466666666666669,797.05279541015602,12.6186339855194,2528.3673095703102,0.36962890625,4648.000000000000140,1070.20279541015602,0.0000025283673095703102
9324,77.474999999999994,797.15228271484398,12.6161677837372,2528.3375244140602,0.37548828125,4648.499999999999640,1070.30228271484398,0.0000025283375244140602
9325,77.483333333333334,797.23297119140602,12.614806890487699,2528.3394775390602,0.50732421875,4649.000000000000040,1070.38297119140602,0.0000025283394775390602
9326,77.49166666666666,797.31890869140602,12.613569021225,2528.3204345703102,0.70751953125,4649.49999999999960,1070.46890869140602,0.0000025283204345703102
9327,77.5,797.38720703125,12.6126630306244,2528.3126220703102,0.68359375,4650.0,1070.53720703125,0.0000025283126220703102
9328,77.50833333333334,797.471435546875,12.612075567245499,2528.3199462890602,0.77001953125,4650.50000000000040,1070.621435546875,0.0000025283199462890602
9329,77.516666666666666,797.57385253906295,12.611440420150799,2528.3184814453102,0.90478515625,4650.999999999999960,1070.72385253906295,0.0000025283184814453102
9330,77.525000000000006,797.64099121093795,12.6107099056244,2528.3106689453102,0.8447265625,4651.500000000000360,1070.79099121093795,0.0000025283106689453102
9331,77.533333333333331,797.723388671875,12.6099202632904,2528.3048095703102,0.99853515625,4651.999999999999860,1070.873388671875,0.0000025283048095703102
9332,77.541666666666671,797.82287597656295,12.609007596969599,2528.2559814453102,1.005859375,4652.500000000000260,1070.97287597656295,0.0000025282559814453102
9333,77.55,797.88763427734398,12.608469724655199,2528.2540283203102,0.80859375,4653.00,1071.03763427734398,0.0000025282540283203102
9334,77.558333333333337,797.97186279296898,12.607894659042399,2528.2369384765602,0.80615234375,4653.500000000000220,1071.12186279296898,0.0000025282369384765602
9335,77.566666666666663,798.05841064453102,12.607165098190301,2528.2310791015602,0.66162109375,4653.999999999999780,1071.20841064453102,0.0000025282310791015602
9336,77.575000000000003,798.15905761718795,12.6063544750214,2528.2012939453102,0.625,4654.500000000000180,1071.30905761718795,0.0000025282012939453102
9337,77.583333333333329,798.22442626953102,12.6055819988251,2528.1856689453102,0.76708984375,4654.999999999999740,1071.37442626953102,0.0000025281856689453102
9338,77.591666666666669,798.32275390625,12.603899717330901,2528.1783447265602,0.69580078125,4655.500000000000140,1071.47275390625,0.0000025281783447265602
9339,77.599999999999994,798.388671875,12.6026923656464,2528.2027587890602,0.72607421875,4655.999999999999640,1071.538671875,0.0000025282027587890602
9340,77.608333333333334,798.48992919921898,12.6012332439423,2528.1993408203102,0.58203125,4656.500000000000040,1071.63992919921898,0.0000025281993408203102
9341,77.61666666666666,798.57354736328102,12.6000125408173,2528.2032470703102,0.59033203125,4656.99999999999960,1071.72354736328102,0.0000025282032470703102
9342,77.625,798.65771484375,12.598677396774301,2528.1993408203102,0.638671875,4657.500,1071.80771484375,0.0000025281993408203102
9343,77.63333333333334,798.72546386718795,12.5978562831879,2528.1724853515602,0.7685546875,4658.00000000000040,1071.87546386718795,0.0000025281724853515602
9344,77.641666666666666,798.807861328125,12.5967586040497,2528.1666259765602,0.73583984375,4658.499999999999960,1071.957861328125,0.0000025281666259765602
9345,77.650000000000006,798.88970947265602,12.595855474472,2528.1685791015602,0.85986328125,4659.000000000000360,1072.03970947265602,0.0000025281685791015602
9346,77.658333333333331,798.970947265625,12.5944011211395,2528.1837158203102,0.92529296875,4659.499999999999860,1072.120947265625,0.0000025281837158203102
9347,77.666666666666671,799.05340576171898,12.592863798141501,2528.1915283203102,0.7138671875,4660.000000000000260,1072.20340576171898,0.0000025281915283203102
9348,77.674999999999997,799.13464355468795,12.591435194015499,2528.1646728515602,0.673828125,4660.499999999999820,1072.28464355468795,0.0000025281646728515602
9349,77.683333333333337,799.23297119140602,12.589909315109299,2528.1441650390602,0.6865234375,4661.000000000000220,1072.38297119140602,0.0000025281441650390602
9350,77.691666666666663,799.31481933593795,12.5879933834076,2528.1348876953102,0.626953125,4661.499999999999780,1072.46481933593795,0.0000025281348876953102
9351,77.7,799.39660644531295,12.5863559246063,2528.1080322265602,0.5537109375,4662.0,1072.54660644531295,0.0000025281080322265602
9352,77.708333333333329,799.477294921875,12.5847222805023,2528.1138916015602,0.57666015625,4662.499999999999740,1072.627294921875,0.0000025281138916015602
9353,77.716666666666669,799.54266357421898,12.583480596542399,2528.1265869140602,0.66943359375,4663.000000000000140,1072.69266357421898,0.0000025281265869140602
9354,77.724999999999994,799.62445068359398,12.581923246383701,2528.1246337890602,0.56103515625,4663.499999999999640,1072.77445068359398,0.0000025281246337890602
9355,77.733333333333334,799.706298828125,12.5803382396698,2528.1304931640602,0.41162109375,4664.000000000000040,1072.856298828125,0.0000025281304931640602
9356,77.74166666666666,799.79168701171898,12.579008817672699,2528.1153564453102,0.59716796875,4664.49999999999960,1072.94168701171898,0.0000025281153564453102
9357,77.75,799.87646484375,12.578074216842699,2528.1192626953102,0.88525390625,4665.00,1073.02646484375,0.0000025281192626953102
9358,77.75833333333334,799.96185302734398,12.577116727829001,2528.1173095703102,0.7470703125,4665.50000000000040,1073.11185302734398,0.0000025281173095703102
9359,77.766666666666666,800.06072998046898,12.576059103012099,2528.0968017578102,0.5986328125,4665.999999999999960,1073.21072998046898,0.0000025280968017578102
9360,77.775000000000006,800.12548828125,12.5756499767303,2528.1114501953102,0.6982421875,4666.500000000000360,1073.27548828125,0.0000025281114501953102
9361,77.783333333333331,800.22442626953102,12.5752847194672,2528.1231689453102,0.791015625,4666.999999999999860,1073.37442626953102,0.0000025281231689453102
9362,77.791666666666671,800.29327392578102,12.575256109237699,2528.0982666015602,0.84423828125,4667.500000000000260,1073.44327392578102,0.0000025280982666015602
9363,77.8,800.39337158203102,12.5749537944794,2528.0533447265602,0.74658203125,4668.0,1073.54337158203102,0.0000025280533447265602
9364,77.808333333333337,800.47814941406295,12.574816465377801,2528.0777587890602,1.0107421875,4668.500000000000220,1073.62814941406295,0.0000025280777587890602
9365,77.816666666666663,800.56115722656295,12.5747191905975,2528.0855712890602,1.36962890625,4668.999999999999780,1073.71115722656295,0.0000025280855712890602
9366,77.825000000000003,800.624755859375,12.574659109115601,2528.0660400390602,1.47412109375,4669.500000000000180,1073.774755859375,0.0000025280660400390602
9367,77.833333333333329,800.70953369140602,12.5741889476776,2528.0264892578102,1.28369140625,4669.999999999999740,1073.85953369140602,0.0000025280264892578102
9368,77.841666666666669,800.7919921875,12.5740325450897,2528.0284423828102,1.642578125,4670.500000000000140,1073.9419921875,0.0000025280284423828102
9369,77.849999999999994,800.87438964843795,12.5741021633148,2528.0377197265602,2.0869140625,4670.999999999999640,1074.02438964843795,0.0000025280377197265602
9370,77.858333333333334,800.97155761718795,12.574161291122399,2527.9908447265602,2.0712890625,4671.500000000000040,1074.12155761718795,0.0000025279908447265602
9371,77.86666666666666,801.03747558593795,12.5738542079926,2527.9259033203102,1.95068359375,4671.99999999999960,1074.18747558593795,0.0000025279259033203102
9372,77.875,801.11993408203102,12.573337316513101,2527.9049072265602,2.06982421875,4672.500,1074.26993408203102,0.0000025279049072265602
9373,77.88333333333334,801.201171875,12.572849988937399,2527.9219970703102,2.0732421875,4673.00000000000040,1074.351171875,0.0000025279219970703102
9374,77.891666666666666,801.29949951171898,12.572197675705,2527.8409423828102,2.1318359375,4673.499999999999960,1074.44949951171898,0.0000025278409423828102
9375,77.900000000000006,801.36480712890602,12.5718591213226,2527.7725830078102,1.853515625,4674.000000000000360,1074.51480712890602,0.0000025277725830078102
9376,77.908333333333331,801.46551513671898,12.571573019027699,2527.7559814453102,1.51513671875,4674.499999999999860,1074.61551513671898,0.0000025277559814453102
9377,77.916666666666671,801.544189453125,12.571237325668299,2527.7369384765602,1.54052734375,4675.000000000000260,1074.694189453125,0.0000025277369384765602
9378,77.924999999999997,801.61090087890602,12.5708568096161,2527.7252197265602,1.49462890625,4675.499999999999820,1074.76090087890602,0.0000025277252197265602
9379,77.933333333333337,801.71099853515602,12.5699775218964,2527.7047119140602,1.353515625,4676.000000000000220,1074.86099853515602,0.0000025277047119140602
9380,77.941666666666663,801.780029296875,12.569482564926099,2527.6910400390602,1.09814453125,4676.499999999999780,1074.930029296875,0.0000025276910400390602
9381,77.95,801.8818359375,12.568644285202,2527.7178955078102,1.072265625,4677.00,1075.0318359375,0.0000025277178955078102
9382,77.958333333333329,801.94738769531295,12.5683724880219,2527.7462158203102,1.14404296875,4677.499999999999740,1075.09738769531295,0.0000025277462158203102
9383,77.966666666666669,802.04626464843795,12.567910909652699,2527.7330322265602,1.06982421875,4678.000000000000140,1075.19626464843795,0.0000025277330322265602
9384,77.974999999999994,802.11413574218795,12.567524671554599,2527.7325439453102,1.16943359375,4678.499999999999640,1075.26413574218795,0.0000025277325439453102
9385,77.983333333333334,802.21423339843795,12.5666854381561,2527.7349853515602,1.1015625,4679.000000000000040,1075.36423339843795,0.0000025277349853515602
9386,77.99166666666666,802.28094482421898,12.565835714340199,2527.7647705078102,1.14453125,4679.49999999999960,1075.43094482421898,0.0000025277647705078102
9387,78,802.381591796875,12.564853429794301,2527.7613525390602,1.21484375,4680,1075.531591796875,0.0000025277613525390602
9388,78.00833333333334,802.44769287109398,12.5639054775238,2527.7442626953102,0.95361328125,4680.50000000000040,1075.59769287109398,0.0000025277442626953102
9389,78.016666666666666,802.531982421875,12.562814474105799,2527.7442626953102,1.08740234375,4680.999999999999960,1075.681982421875,0.0000025277442626953102
9390,78.025000000000006,802.630859375,12.5617234706879,2527.7291259765602,1.36181640625,4681.500000000000360,1075.780859375,0.0000025277291259765602
9391,78.033333333333331,802.71221923828102,12.5605132579803,2527.7198486328102,1.43310546875,4681.999999999999860,1075.86221923828102,0.0000025277198486328102
9392,78.041666666666671,802.79412841796898,12.559161901474001,2527.7047119140602,1.11767578125,4682.500000000000260,1075.94412841796898,0.0000025277047119140602
9393,78.05,802.877197265625,12.5577256679535,2527.6817626953102,1.49462890625,4683.00,1076.027197265625,0.0000025276817626953102
9394,78.058333333333337,802.95739746093795,12.5561854839325,2527.6968994140602,1.61474609375,4683.500000000000220,1076.10739746093795,0.0000025276968994140602
9395,78.066666666666663,803.02410888671898,12.554814100265499,2527.6871337890602,1.796875,4683.999999999999780,1076.17410888671898,0.0000025276871337890602
9396,78.075000000000003,803.10369873046898,12.5532681941986,2527.6456298828102,1.8447265625,4684.500000000000180,1076.25369873046898,0.0000025276456298828102
9397,78.083333333333329,803.20196533203102,12.5513827800751,2527.6153564453102,1.7802734375,4684.999999999999740,1076.35196533203102,0.0000025276153564453102
9398,78.091666666666669,803.28564453125,12.549669981002801,2527.6534423828102,1.8076171875,4685.500000000000140,1076.43564453125,0.0000025276534423828102
9399,78.099999999999994,803.348876953125,12.548268079757699,2527.5865478515602,1.7138671875,4685.999999999999640,1076.498876953125,0.0000025275865478515602
9400,78.108333333333334,803.44659423828102,12.5457227230072,2527.5606689453102,1.8212890625,4686.500000000000040,1076.59659423828102,0.0000025275606689453102
9401,78.11666666666666,803.51385498046898,12.5439937114716,2527.5167236328102,1.755859375,4686.99999999999960,1076.66385498046898,0.0000025275167236328102
9402,78.125,803.59637451171898,12.5417897701263,2527.5035400390602,1.765625,4687.500,1076.74637451171898,0.0000025275035400390602
9403,78.13333333333334,803.68005371093795,12.5394608974457,2527.4898681640602,1.39306640625,4688.00000000000040,1076.83005371093795,0.0000025274898681640602
9404,78.141666666666666,803.76318359375,12.5366590023041,2527.4713134765602,1.19482421875,4688.499999999999960,1076.91318359375,0.0000025274713134765602
9405,78.150000000000006,803.84857177734398,12.533997297287,2527.4713134765602,0.865234375,4689.000000000000360,1076.99857177734398,0.0000025274713134765602
9406,78.158333333333331,803.95159912109398,12.5308377742767,2527.4468994140602,0.90966796875,4689.499999999999860,1077.10159912109398,0.0000025274468994140602
9407,78.166666666666671,804.03289794921898,12.5278594493866,2527.4337158203102,0.705078125,4690.000000000000260,1077.18289794921898,0.0000025274337158203102
9408,78.174999999999997,804.11486816406295,12.5253140926361,2527.4224853515602,0.7490234375,4690.499999999999820,1077.26486816406295,0.0000025274224853515602
9409,78.183333333333337,804.19909667968795,12.5226399898529,2527.4639892578102,0.63427734375,4691.000000000000220,1077.34909667968795,0.0000025274639892578102
9410,78.191666666666663,804.26641845703102,12.520547628402699,2527.4864501953102,0.77001953125,4691.499999999999780,1077.41641845703102,0.0000025274864501953102
9411,78.2,804.363525390625,12.5174977779388,2527.5284423828102,0.70166015625,4692.0,1077.513525390625,0.0000025275284423828102
9412,78.208333333333329,804.4296875,12.5155694484711,2527.5108642578102,0.77783203125,4692.499999999999740,1077.5796875,0.0000025275108642578102
9413,78.216666666666669,804.50927734375,12.5129354000092,2527.5240478515602,0.96728515625,4693.000000000000140,1077.65927734375,0.0000025275240478515602
9414,78.224999999999994,804.5888671875,12.510903120040901,2527.5142822265602,0.9921875,4693.499999999999640,1077.7388671875,0.0000025275142822265602
9415,78.233333333333334,804.66961669921898,12.5088260173798,2527.5279541015602,1.24072265625,4694.000000000000040,1077.81961669921898,0.0000025275279541015602
9416,78.24166666666666,804.76672363281295,12.5061490535736,2527.4903564453102,1.39404296875,4694.49999999999960,1077.91672363281295,0.0000025274903564453102
9417,78.25,804.835205078125,12.5045583248138,2527.4786376953102,1.70703125,4695.00,1077.985205078125,0.0000025274786376953102
9418,78.25833333333334,804.91827392578102,12.5024468898773,2527.4654541015602,1.556640625,4695.50000000000040,1078.06827392578102,0.0000025274654541015602
9419,78.266666666666666,805.01428222656295,12.499570608139001,2527.4278564453102,1.27734375,4695.999999999999960,1078.16428222656295,0.0000025274278564453102
9420,78.275000000000006,805.07922363281295,12.4972951412201,2527.4176025390602,1.1650390625,4696.500000000000360,1078.22922363281295,0.0000025274176025390602
9421,78.283333333333331,805.17755126953102,12.494357824325601,2527.3785400390602,0.95166015625,4696.999999999999860,1078.32755126953102,0.0000025273785400390602
9422,78.291666666666671,805.24420166015602,12.492136716842699,2527.3419189453102,1.05517578125,4697.500000000000260,1078.39420166015602,0.0000025273419189453102
9423,78.3,805.32672119140602,12.489282369613599,2527.2833251953102,0.98486328125,4698.0,1078.47672119140602,0.0000025272833251953102
9424,78.308333333333337,805.40985107421898,12.486057996749899,2527.2984619140602,0.89990234375,4698.500000000000220,1078.55985107421898,0.0000025272984619140602
9425,78.316666666666663,805.50933837890602,12.481790304184001,2527.3253173828102,0.80517578125,4698.999999999999780,1078.65933837890602,0.0000025273253173828102
9426,78.325000000000003,805.593017578125,12.478168249130199,2527.3365478515602,0.47607421875,4699.500000000000180,1078.743017578125,0.0000025273365478515602
9427,78.333333333333329,805.67083740234398,12.4744317531586,2527.3575439453102,0.31591796875,4699.999999999999740,1078.82083740234398,0.0000025273575439453102
9428,78.341666666666669,805.75335693359398,12.470946073532099,2527.3253173828102,0.287109375,4700.500000000000140,1078.90335693359398,0.0000025273253173828102
9429,78.349999999999994,805.83874511718795,12.4673774242401,2527.3536376953102,0.49267578125,4700.999999999999640,1078.98874511718795,0.0000025273536376953102
9430,78.358333333333334,805.90545654296898,12.4644839763641,2527.3438720703102,0.3828125,4701.500000000000040,1079.05545654296898,0.0000025273438720703102
9431,78.36666666666666,806.00494384765602,12.459837675094599,2527.3536376953102,0.43994140625,4701.99999999999960,1079.15494384765602,0.0000025273536376953102
9432,78.375,806.06988525390602,12.4566752910614,2527.3853759765602,0.353515625,4702.500,1079.21988525390602,0.0000025273853759765602
9433,78.38333333333334,806.17291259765602,12.452029943466201,2527.4141845703102,0.3349609375,4703.00000000000040,1079.32291259765602,0.0000025274141845703102
9434,78.391666666666666,806.24255371093795,12.448770284652699,2527.4176025390602,0.3203125,4703.499999999999960,1079.39255371093795,0.0000025274176025390602
9435,78.400000000000006,806.34375,12.443694829940799,2527.3785400390602,0.40234375,4704.000000000000360,1079.49375,0.0000025273785400390602
9436,78.408333333333331,806.40814208984398,12.4402577877045,2527.3951416015602,0.58642578125,4704.499999999999860,1079.55814208984398,0.0000025273951416015602
9437,78.416666666666671,806.49066162109398,12.4358842372894,2527.3760986328102,0.6640625,4705.000000000000260,1079.64066162109398,0.0000025273760986328102
9438,78.424999999999997,806.59130859375,12.430439710617099,2527.3897705078102,1.0009765625,4705.499999999999820,1079.74130859375,0.0000025273897705078102
9439,78.433333333333337,806.672607421875,12.426094770431501,2527.3800048828102,1.15576171875,4706.000000000000220,1079.822607421875,0.0000025273800048828102
9440,78.441666666666663,806.75335693359398,12.4219996929169,2527.3765869140602,1.35546875,4706.499999999999780,1079.90335693359398,0.0000025273765869140602
9441,78.45,806.83703613281295,12.417753934860199,2527.3614501953102,1.45849609375,4707.00,1079.98703613281295,0.0000025273614501953102
9442,78.458333333333329,806.92077636718795,12.413614034652699,2527.3311767578102,1.5087890625,4707.499999999999740,1080.07077636718795,0.0000025273311767578102
